baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
6.63491928263564	-0.61004058880102	0.210835686149361	-2.89344085881578	0.00381046043156863	0.00777118489250901	OLFM5P
38.0632983938016	6.80801884039664	2.3533034335979	2.89296260873084	0.00381626725899276	0.00778147629143701	RNA5-8SN2
239.814139378503	-0.265662445404052	0.0918309646900982	-2.89295061094678	0.00381641303728545	0.00778147629143701	TMEM242
36.8233727111037	-1.01919663954154	0.352381141001027	-2.89231323971042	0.00382416465313849	0.00779635562745048	GEM
8626.27811908087	0.441141192360428	0.152525638373379	2.89224288496681	0.00382502117337366	0.00779717601173284	CXCR4
1973.15301359316	0.230641428927059	0.0797595304477167	2.89170996409322	0.00383151477854488	0.00780948584373404	RNF40
261.003560146892	0.27918802297186	0.0965672409978198	2.89112560415973	0.0038386466770454	0.00782309358396076	TIMM22
981.224863919942	0.317324131727484	0.109770867268586	2.89078641376731	0.0038427919015051	0.00783061202810854	CDC40
6.57906494954318	1.06450686772117	0.368322962389757	2.89014527037473	0.00385063838535715	0.00784566999840777	LINC00221
501.912503576609	0.242542148909558	0.083949924386826	2.88912885486314	0.00386310738205948	0.00787014164095412	ZBTB24
54.4824925228119	0.374111777442962	0.129502971918461	2.88882773808863	0.00386680840414579	0.00787581260963027	LCAT
240.330702382127	0.693183384189599	0.239952664963266	2.8888338635277	0.00386673308437453	0.00787581260963027	UPP1
717.463524596726	0.360503638445888	0.124814883183465	2.88830650040335	0.00387322254381532	0.00788794106005327	GLRX5
320.424311099747	0.360126739645308	0.12469259626069	2.8881164595563	0.00387556351274316	0.00789177247554554	NUDT15
1241.25147897286	-0.289057601411202	0.10008945283302	-2.88799262289343	0.00387708965415649	0.00789394395373734	ETNK1
363.08779543517	-0.487607599221078	0.168855408588141	-2.88772271672039	0.00388041782248272	0.00789978349680202	HERC5
133.353822528594	0.313578570299511	0.10860412143657	2.88735423804939	0.00388496566200089	0.00790810437659221	NIFK-AS1
30434.7567530211	0.356180063593179	0.12337435317156	2.88698626932526	0.00388951203875355	0.00791642030647209	RPL15
26.416685876233	-0.757525205267847	0.262501812614308	-2.88579037883016	0.00390432106204098	0.00794561960830195	CRHBP
12522.6229545032	-0.379676519038447	0.131578474298566	-2.88555191920617	0.00390728008661767	0.00795069910964985	RPL12
190.579378029025	-0.741342876119634	0.256924219360402	-2.88545345380504	0.00390850252923484	0.00795224415534568	OAS1
1046.20410728185	0.374922001138174	0.129939002590529	2.88536923990135	0.00390954831587068	0.007952594990942	KATNAL1
4.81941819110335	-0.770908863274715	0.267178977450507	-2.88536497381243	0.00390960129985681	0.007952594990942	LINC01730
14.9831357516514	-0.704887957820527	0.244348836754808	-2.88476084921102	0.00391711099767278	0.00796692677446596	PDE4DIPP6
503.913318332137	0.357176650515334	0.123832226963129	2.88435942141043	0.00392210827286553	0.00797614580659731	CHROMR
1989.40734559916	-0.881665657695891	0.305716732259999	-2.88393000663788	0.00392746036011809	0.00798608412875741	RHOB
7.33824439836141	-1.67775802417862	0.581774658432576	-2.8838623337408	0.0039283044180473	0.00798685457168409	GALNT18
740.346746219892	-0.501530090156633	0.173945918410435	-2.88325299460747	0.00393591189323404	0.00800137428449308	CD109
1745.80873492186	-0.806942187157855	0.279902728436527	-2.88293791084228	0.00393985089569035	0.0080084337491421	RNF130
141.157700459432	-0.29740619878673	0.103172141786943	-2.88262115756879	0.0039438143776048	0.00801554129539233	SMIM8
259.086231443258	-0.462383893949999	0.160450280736689	-2.88178924852618	0.00395424116861932	0.00803578185172135	RNASEH2A
696.856802890639	-0.277089623667642	0.0961540055259585	-2.881727309767	0.00395501848284657	0.0080364103373344	PTPN9
310.355490449177	-0.266252132481704	0.0924210735195715	-2.88085955228945	0.00396592319747551	0.00805761463739847	ZWILCH
111.213709881849	-0.684023345747506	0.237458701537137	-2.88059920028043	0.00396920024343497	0.0080633185257665	ENTPD1
319.479532445938	-0.342739209416821	0.118984301143032	-2.88054143382168	0.00396992768200849	0.00806384222170658	ZNF623
367.093927362551	-0.453083214803177	0.157337666765659	-2.87968688056119	0.00398070300832508	0.00808477296580809	BMP1
376.850104262217	0.391730790580414	0.136052312517203	2.87926594802187	0.00398602043284127	0.00809461511908748	MGMT
20.0852557195666	-0.815463015017993	0.283281577162852	-2.87863059498996	0.00399405873587229	0.00810997971794315	TNFRSF10A-DT
186.165564060009	0.99234403152387	0.344772657557139	2.87825617772317	0.00399880264443777	0.00811865217039097	SNED1
31.9939196310968	-0.71323346745966	0.247823696544982	-2.87798736522439	0.00400221168301563	0.00812384977777635	APOBEC3H
4614.35646427048	0.407046485420586	0.141434800955118	2.87797969574515	0.00400230898486955	0.00812384977777635	GALNT2
15.1751094990123	-1.95677693142016	0.679943208389724	-2.87785348434364	0.00400391052379179	0.00812613991648996	LMO1
2.95488050242713	-1.13272728709083	0.393613324368273	-2.87776662263351	0.00400501307923193	0.00812741692121643	TLE6
756.984048326988	0.361223102232136	0.125561884972419	2.8768531335085	0.00401662490804967	0.00815001768745129	SIDT2
8.17044851288663	-0.905419658677164	0.314749875195004	-2.87663230403573	0.00401943656821302	0.0081547590542618	CCDC40
16.6177524709356	-0.877909210017407	0.305196083036226	-2.87654153776673	0.00402059274677413	0.00815614100450282	VASN
83.6933115375753	0.659736150869579	0.229393730465179	2.87599904989437	0.00402750924126646	0.0081692065767921	EML6
22.0694527341827	0.723561897705621	0.251632489287546	2.87547088912987	0.00403425344641728	0.0081819196403242	PRRT1
19.2755098920933	-1.24867198327531	0.434285026933715	-2.87523609112568	0.00403725492613201	0.00818703992933585	SSTR2
7.38596469605408	-1.15727390687964	0.402505362984387	-2.8751763660961	0.00403801872896781	0.00818762182054526	LPAR1
200.85592162446	-0.29611320651413	0.102996327725036	-2.87498800253004	0.00404042850505217	0.00819154061066782	AP1AR
321.502028598592	0.356841658486654	0.124128734623996	2.87477077380656	0.00404320918014425	0.00819621034510942	CNIH4
31.8138186820339	0.688615716471533	0.239584417096766	2.87420911934104	0.00405040679245204	0.00820983173490751	RND2
2040.81682894078	-0.591961475912801	0.205965670693103	-2.87407835451786	0.0040520842143148	0.00821226227098503	ARRB1
4245.16706101269	0.195005506773813	0.0678510687834018	2.87402262440877	0.00405279929928731	0.00821274211834806	ARPC2
360.81715691073	-0.326577444126532	0.11363238535329	-2.87398212324052	0.00405331905032528	0.00821282606727462	CMTR2
2.92851154225451	-1.23601462718417	0.43010264293205	-2.87376664034926	0.0040560853572646	0.00821746142586823	PCOLCE2
482.40343881956	0.33317640611265	0.115955498422075	2.87331269880706	0.00406191853560343	0.00822830831244819	NUDT16L1
85.9276606770147	-0.685674774676748	0.238668112767551	-2.87292159277497	0.00406695037867045	0.00823752955075753	TBC1D8
231.477827614261	-0.290608665831733	0.10118035244142	-2.87218475543447	0.00407644566125587	0.00825578815802822	PTER
1237.27230321147	0.429061331195742	0.149416067080951	2.87158763831794	0.00408415518843754	0.00827042629855792	SAMD8
637.203621818864	-0.220794182892949	0.0768934151688465	-2.87143160969139	0.0040861718922211	0.00827353436196183	PDCD7
176.776050873642	-0.336999675623042	0.117364615264994	-2.8713907923793	0.00408669961393701	0.00827362721038774	TMED1
39.3235796744404	0.383003300751349	0.133418187981054	2.87069781524644	0.00409566846962018	0.00829080731235304	RBM26-AS1
189.416335978556	0.391877271008285	0.136540630594222	2.8700414616722	0.00410417979330793	0.00830627426624653	HDDC3
186.98005551138	-0.514816459821582	0.179376432656972	-2.87003399608289	0.00410427669626299	0.00830627426624653	RAB29
249.679493381717	-0.295503463510378	0.10298216312683	-2.86946258010181	0.00411169980981229	0.00832031652733966	INPP5F
616.119652588932	0.31243359458796	0.10888945057544	2.86927331285872	0.00411416121512693	0.00832431629315689	ZBTB34
21.2228758075273	0.874887504069622	0.304999796469174	2.86848553408148	0.00412442058653934	0.00834310809034878	KCNJ5-AS1
4205.64556069738	0.442556602488747	0.154281134078929	2.86850757956146	0.00412413316920974	0.00834310809034878	SRCAP
2707.72998990473	0.242691654755187	0.0846087636013345	2.8683985490997	0.00412555482816589	0.00834441941331233	STIM1
2.38961315300263	-1.68100848354773	0.586095514729028	-2.86814766757755	0.00412882778615118	0.0083500557229936	COL4A2
578.3563604875	-0.341718165732767	0.119144876512979	-2.86808947001209	0.00412958735835751	0.00835060828441861	HEXD
1968.57896805142	0.25356818299182	0.0884126842939163	2.86800683654017	0.00413066607643636	0.00835180599769339	RAB7A
109.638141394158	-0.848133913149842	0.29582312009976	-2.86703051764118	0.00414343055915299	0.00837662812912479	THEM4
639.757487726345	-0.20123790940247	0.0701939489109477	-2.86688400531181	0.00414534916014161	0.00837853385281124	CPSF3
68.5233746563057	0.679941739424535	0.237169025685511	2.86690784118727	0.00414503697087512	0.00837853385281124	TMEM217
740.690604864976	-0.310470175324914	0.108317935228783	-2.86628594488213	0.00415318921512091	0.00839339204609534	PAK1
1294.97783873886	0.18201074290257	0.0635084013250619	2.86593173666842	0.00415783891955974	0.00840179995867256	ZDHHC5
86.6359279250941	0.634793081642798	0.221504088658393	2.86583008687386	0.00415917415210687	0.00840252031905811	PIGZ
233.003177181553	0.693795851559845	0.242089990726367	2.86585930082519	0.00415879036906314	0.00840252031905811	SIMC1
1609.7995659238	-0.328772285791407	0.114749122732375	-2.86513986305752	0.00416825096053487	0.00841986694028043	DGKD
2857.91601386132	0.284120672526911	0.0992208678106997	2.86351731038047	0.00418965920762725	0.0084621160563416	WTAP
1127.83945034356	0.254425944917772	0.0888563207972883	2.86334098277831	0.00419199170390681	0.00846483565283782	ATP13A1
782.712628196244	-0.232115989819743	0.0810637907654615	-2.86337448110852	0.00419154849077289	0.00846483565283782	RABGAP1
194.198963517344	0.312994311301517	0.109339498315558	2.86259143423363	0.00420192003250189	0.00848388604868973	RFXAP
503.245627906591	-0.317342160896163	0.110860516191046	-2.86253547971297	0.00420266204670475	0.00848438651874434	LAMTOR4
231.74232521256	0.545142983151928	0.190447555018077	2.86243098841665	0.00420404802646425	0.00848618676397733	CELSR3
56.1546953960596	0.710044168613831	0.248066478360376	2.86231405914636	0.00420559947594613	0.00848732287282499	F5
210.272733197561	-0.368535861871119	0.128753235628533	-2.86234252733177	0.00420522170446718	0.00848732287282499	LINC00205
561.45324664037	-0.341714143381189	0.119405632540862	-2.86179249763825	0.0042125260231965	0.00850030224683087	NXT1
149.992319940592	-0.634758286061534	0.221856174792508	-2.86112517109427	0.00422140347847006	0.00851721477383442	LPAR5
11.8113925840758	-0.905186661551656	0.316458428263854	-2.86036515607332	0.00423153463592929	0.00853665253188884	HSD17B14
201.181155478193	-0.322004931684511	0.112577833783754	-2.86028715300239	0.00423257567986165	0.00853774957979611	FAM162A
1865.71345275591	0.286066621628337	0.100036665547867	2.85961772177878	0.00424151959332698	0.00855478578849104	LATS1
3.02330445801843	-1.58538541575715	0.554492006381996	-2.85916730540739	0.00424754700911298	0.00856593635734905	GRIN1
348.883183830599	0.317989443711594	0.111219531458134	2.85911511712576	0.00424824588814879	0.0085663396241356	SLC25A45
1084.53800585635	0.273306186856036	0.0956045042219924	2.85871663767455	0.00425358556229249	0.00857609958954463	ARHGAP1
594.656614927206	-0.335784117942892	0.11746598410956	-2.85856471972096	0.00425562288385456	0.00857919982573473	TBCA
1196.58935002185	0.298147684161113	0.104312379070373	2.85821957871339	0.00426025474561196	0.00858752923011944	ZMIZ2
285.397141085107	0.489118581664712	0.171141372798483	2.8579797723175	0.0042634756870889	0.00859301297656021	PPARGC1B
1365.30671510982	-0.259289217276405	0.0907267300527907	-2.85791427868649	0.00426435574369347	0.00859377794826489	CAPN15
75.7976249061381	0.96285740961902	0.33696495982651	2.85744075619838	0.00427072350345742	0.00860560058142987	GASK1B
21.9273330885537	-0.368629652769401	0.129050137261928	-2.85648400374195	0.0042836158854282	0.00862955353194911	PPP1R12A-AS1
100.742710783774	-0.380194968809849	0.133098536000382	-2.85649249221461	0.00428350134699166	0.00862955353194911	TP53TG1
489.541170567406	-0.319879385126236	0.112028862535753	-2.85533011659517	0.00429921163050239	0.00865995585355772	RFC5
1520.25285194051	0.42443969337487	0.148672404327103	2.85486533493488	0.00430550807398511	0.008671621540214	CORO1C
315.197255520646	-0.262106815165787	0.0918761217073186	-2.85282846396974	0.00433320049838255	0.00872637257298011	MAK16
1687.99638882029	-0.206221457729351	0.0722919638627666	-2.85261938824661	0.00433605212124899	0.0087310912304263	CCT6A
728.815826234664	0.32555259800375	0.114137057722078	2.85229534124198	0.00434047522099827	0.00873897274208962	BEX4
254.607306240598	0.350084726592425	0.122743941144994	2.8521548463144	0.00434239418612816	0.00874181125288081	RAB39B
76.6887736170561	-0.305193897530193	0.107010767286914	-2.85199242345322	0.00434461361485932	0.00874525390001577	ZSCAN5A
1107.14486665441	0.262012367475717	0.091876715929163	2.8517820301471	0.00434749006501375	0.00875001810060791	BAG5
7436.16782642245	0.278858960171674	0.0978483630599765	2.84990930303807	0.00437316974908102	0.00880067095542911	ZC3HAV1
1821.54574429464	0.25549931732962	0.0896601852834456	2.84964074658001	0.00437686356846708	0.00880707224546815	TMEM245
23.9195972800838	0.711493250276561	0.249683843413473	2.84957665081412	0.00437774558197123	0.00880781481631662	GPR161
35.1951086038442	-1.00695815068368	0.353403601569065	-2.84931490854343	0.00438134905590566	0.00881327488609667	NUGGC
16.4279134687388	-0.511041998536341	0.179356721941893	-2.84930496612168	0.00438148598880147	0.00881327488609667	UFSP1
25.2432801953189	1.059589341188	0.37190501912411	2.84908588672314	0.00438450426413656	0.00881831301572271	ULK4P1
1228.18821260741	0.23305031227284	0.0818046863789422	2.84886260908435	0.00438758231802722	0.00882347018043187	COPG1
324.769042433532	-0.330493822386472	0.116015406962212	-2.84870631444768	0.00438973812500749	0.00882677170703579	OSGIN2
833.682661962304	-0.346433076335785	0.121623622159026	-2.84840288577178	0.00439392612628212	0.00883415826560469	F11R
8.2621082186788	-0.863859959428645	0.303321219273583	-2.84800371532689	0.00439944109609917	0.00884421070366734	VIL1
200.097526768476	-0.52987430755957	0.186064809869011	-2.84779431388772	0.00440233671083614	0.00884805261651956	IFT172
668.580313939315	0.325598518461664	0.114333713721134	2.84779097839695	0.00440238284816113	0.00884805261651956	NDUFB10
1736.60988735009	0.306443857920325	0.10761244842583	2.84766179380758	0.00440417009824785	0.00885060868292551	SEC63
287.415887967577	0.44184522852617	0.155213481343679	2.84669362932348	0.00441758546012024	0.0088765292393522	DCTN6
821.782983065139	-0.431042624262989	0.151429488123534	-2.84649066442958	0.00442040253272349	0.00888056514515429	ELL
3.05348121593789	1.80533084123293	0.634234000287789	2.84647439338438	0.00442062843888373	0.00888056514515429	GPR37
252.159459530698	0.642980925778222	0.225893603690825	2.84638836723441	0.00442182299440523	0.00888192569185047	LRIG1
270.390951666627	-0.511801009116523	0.17984239665109	-2.84583067534105	0.00442957417900473	0.00889645439858594	HIP1
293.29473433622	-0.721597145832163	0.253578287118634	-2.8456582542281	0.00443197309674078	0.00890023135333791	PLAGL1
285.237730070708	0.847483196805922	0.297832571583492	2.84550206278679	0.0044341472252049	0.00890251495051077	FRMD6
10.6010365886768	1.24824778572535	0.438671977128831	2.84551521593722	0.00443396410083771	0.00890251495051077	MC4R
2009.88490283553	0.334271517751691	0.1174809176367	2.84532607061684	0.00443659813072467	0.00890639423647173	ATP13A3
10.0014691766039	-0.698039219919182	0.245360911272807	-2.84494875853742	0.00444185679932765	0.00891590849245449	COLGALT2
107.388287253839	-0.433428473196088	0.152353767314687	-2.84488188796042	0.00444278937602205	0.00891673799956734	RENBP
805.588474727224	0.289507966396766	0.101773480932226	2.84463068124355	0.00444629428895706	0.00892272942279017	NOL6
347.546521574112	-0.429766863844175	0.151100226828982	-2.84425028911831	0.00445160640619561	0.00893234568124093	MCM10
3285.11610499353	-0.308009718297929	0.108301767434389	-2.84399530676658	0.00445517041420009	0.00893845244354003	CFLAR
